-25.637,150.693,159.694,159.834,140.099,-73.7931,-0.536552,-0.0138714,-0.950281,66.9432,113.285,-21.1733,149.004,150.288,148.795,121.306,73.2599,0.333306,0.559079,1.07501,107.105,-156.107,9
-25.637,150.693,159.694,159.834,140.099,-73.7931,-0.536552,-0.0138714,-0.950281,66.9432,113.285,-21.2837,149.648,150.782,150.03,122.373,73.9002,0.313278,0.519451,1.09267,108.124,-151.976,9
-25.637,150.693,159.694,159.834,140.099,-73.7931,-0.536552,-0.0138714,-0.950281,66.9432,113.285,-21.2837,149.648,150.782,150.03,122.373,73.9002,0.313278,0.519451,1.09267,108.124,-151.976,9
-25.637,150.693,159.694,159.834,140.099,-73.7931,-0.536552,-0.0138714,-0.950281,66.9432,113.285,-21.2837,149.736,151.505,150.493,122.855,72.0707,0.33048,0.489613,1.09862,108.124,-151.976,9
-25.6593,151.011,159.694,159.834,139.239,-73.7592,-0.253692,-0.0138623,-0.978975,67.767,115.349,-23.8674,149.901,153.108,152.734,124.96,73.8749,0.370873,0.393261,1.12508,110.343,-137.628,9
-25.8307,150.745,159.694,159.834,139.041,-71.8534,-0.533512,-0.0138632,-0.985373,68.3815,122.174,-26.8393,150.677,156.321,155.684,128.351,73.7948,0.431329,0.227679,1.14389,111.829,-121.314,9
-26.8317,151.788,159.694,159.834,138.776,-73.6734,-0.472382,-0.013866,-0.993877,70.046,139.615,-27.1789,151.208,156.107,156.135,128.018,73.7377,0.391166,0.221694,1.15701,108.417,-107.069,9
-27.0984,153.402,159.694,159.834,139.562,-73.4822,-0.377743,-0.0138662,-0.968339,70.6795,141.966,-27.1789,151.208,156.107,156.135,128.018,73.7377,0.391166,0.221694,1.15701,108.417,-107.069,9
-27.0984,153.402,159.694,159.834,139.562,-73.4822,-0.377743,-0.0138662,-0.968339,70.6795,141.966,-27.1789,151.208,156.107,156.135,128.018,73.7377,0.391166,0.221694,1.15701,108.417,-107.069,9
-27.0984,153.402,159.694,159.834,139.562,-73.4822,-0.377743,-0.0138662,-0.968339,70.6795,141.966,-27.1789,151.208,156.107,156.135,128.018,73.7377,0.391166,0.221694,1.15701,108.417,-107.069,9
-27.0984,153.402,159.694,159.834,139.562,-73.4822,-0.377743,-0.0138662,-0.968339,70.6795,141.966,-27.1789,151.208,156.107,156.135,128.018,73.7377,0.391166,0.221694,1.15701,108.417,-107.069,9
-27.0984,153.508,159.694,159.834,139.956,-73.4691,-0.371554,-0.0138637,-0.955124,70.6795,141.966,-26.8744,151.69,156.691,157.252,129.177,67.4159,0.381983,0.174566,1.16295,108.188,-107.054,9
-27.2944,153.91,159.694,159.834,140.299,-73.4184,-0.348009,0.230993,-0.943419,71.0703,141.487,-25.8514,152.618,156.501,158.132,129.016,73.5773,0.322797,0.155655,1.18261,100.914,-107.761,9
-25.4688,156.114,159.694,159.834,142.28,-73.1191,-0.218774,-0.013867,-0.871958,72.6085,129.891,-25.1862,155.275,159.04,159.696,131.827,73.2374,0.247748,0.0370601,1.16813,98.1628,-99.7943,9
-23.7875,158.408,159.694,159.834,145.779,-73.7331,-0.0783481,-0.0138686,-0.730646,74.0857,112.334,-26.8135,156.201,159.807,159.696,136.052,77.3761,0.220837,0.0145619,1.07087,100.988,-113.462,9
-24.1416,158.702,159.694,159.834,146.437,-72.719,-0.0670926,-0.0138626,-0.702039,74.4088,110.597,-26.1188,156.139,159.807,159.696,136.052,73.1156,0.220837,0.0145619,1.07087,101.318,-117.308,9
-24.1416,158.702,159.694,159.834,146.437,-72.719,-0.0670926,-0.0138626,-0.702039,74.4088,110.597,-26.1188,156.139,159.807,159.696,136.052,73.1156,0.220837,0.0145619,1.07087,101.318,-117.308,9
-24.1416,158.702,159.694,159.834,146.437,-72.719,-0.0670926,-0.0138626,-0.702039,74.4088,110.597,-26.1188,156.139,159.807,159.696,136.052,73.1156,0.220837,0.0145619,1.07087,101.318,-117.308,9
-24.1416,158.702,159.694,159.834,146.437,-72.719,-0.0670926,-0.0138626,-0.702039,74.4088,110.597,-26.9346,156.046,159.807,159.696,137.401,73.129,1.91873,0.014561,1.0328,101.373,-119.074,9
-23.8626,158.828,159.694,159.834,146.28,-72.6981,-0.0597229,-0.0138634,-0.708944,74.7786,108.42,-27.4233,155.67,159.807,159.696,138.229,73.1824,0.248325,0.0145589,3.08758,101.878,-127.522,9
-24.1265,159.043,159.694,159.834,146.768,-73.0309,-0.0471384,-0.0138663,-0.687435,75.4544,104.198,-27.9319,155.679,159.807,159.696,140.928,74.2424,0.247803,0.0145613,0.918088,101.987,-137.407,9
-25.0124,158.029,159.694,159.834,145.958,-72.8285,-0.106553,-0.0138695,-0.503079,76.5962,102.374,-28.0948,155.908,159.807,159.696,141.223,73.1486,0.23436,0.0145603,0.907526,104.737,-130.838,9
-22.7456,153.534,159.694,159.834,142.109,-71.6033,-0.370016,-0.0138628,-0.878396,76.7352,118.265,-28.0258,153.96,159.898,159.696,137.736,73.412,0.351533,0.0118949,1.02284,106.054,-106.544,9
-22.3103,153.352,159.694,159.834,141.431,-73.4885,-0.380692,-0.0138661,-0.903386,76.3004,121.325,-28.0258,153.96,159.898,159.696,137.736,73.412,0.351533,0.0118949,1.02284,106.054,-106.544,9
-22.3103,153.352,159.694,159.834,141.431,-73.4885,-0.380692,-0.0138661,-0.903386,76.3004,121.325,-28.0258,153.96,159.898,159.696,137.736,73.412,0.351533,0.0118949,1.02284,106.054,-106.544,9
-22.3103,153.352,159.694,159.834,141.431,-73.4885,-0.380692,-0.0138661,-0.903386,76.3004,121.325,-28.0258,153.96,159.898,159.696,137.736,73.412,0.351533,0.0118949,1.02284,106.054,-106.544,9
-21.8566,152.742,159.694,159.834,141.496,-73.5625,-0.416435,-0.0138641,-0.901019,75.6832,124.053,-27.6297,153.931,159.598,159.696,137.205,73.4157,0.343784,0.0206807,1.03855,105.332,-103.102,9
-18.6349,152.363,159.694,159.834,141.287,-74.2153,-0.438639,-0.0138649,-0.908583,74.0285,124.24,-25.8292,154.533,159.434,159.696,136.313,73.3375,0.298531,0.0254954,1.06378,102.687,-99.9226,9
-18.4623,153.789,159.694,159.834,142.986,-74.8839,-0.355056,-0.0138658,-0.844978,72.5998,118.664,-22.7984,155.128,159.432,159.696,136.254,73.2576,0.268495,-0.0997279,1.06539,97.9464,-97.4395,9
-19.9131,154.852,159.694,159.834,144.28,-73.295,-0.29279,-0.0138695,-0.793475,73.1359,107.152,-21.0668,155.808,159.973,159.696,136.827,73.1629,0.245388,0.00968779,1.04942,97.8769,-96.4168,9
-19.9131,154.852,159.694,159.834,144.28,-73.295,-0.29279,-0.0138695,-0.793475,73.1359,107.152,-21.0668,155.808,159.973,159.696,136.827,73.1629,0.245388,0.00968779,1.04942,97.8769,-96.4168,9
-19.9131,154.852,159.694,159.834,144.28,-73.295,-0.29279,-0.0138695,-0.793475,73.1359,107.152,-21.0668,155.808,159.973,159.696,136.827,73.1629,0.245388,0.00968779,1.04942,97.8769,-96.4168,9
-19.9131,154.852,159.694,159.834,144.28,-73.295,-0.29279,-0.0138695,-0.793475,73.1359,107.152,-21.0668,155.808,159.973,159.696,136.827,73.1629,0.245388,0.00968779,1.04942,97.8769,-96.4168,9
-20.8307,154.965,159.694,159.834,145.466,-73.2796,-0.286128,-0.0138671,-0.744062,73.1232,106.896,-20.5761,156.226,159.973,159.696,136.692,75.2322,0.220839,0.00969528,1.05324,98.4003,-99.2393,9
-22.8836,155.419,159.694,159.834,144.943,-73.7957,-0.259538,-0.0138647,-0.766117,107.994,113.893,-20.3307,155.339,159.973,159.696,137.233,73.2285,0.27291,0.00969165,1.03773,103.447,-121.833,9
-23.9371,153.733,159.694,159.834,142.253,-73.4408,-0.166243,-0.0138654,-0.872979,111.503,115.943,-21.1046,155.713,159.973,159.696,137.77,73.6546,0.250936,0.00969584,1.02183,106.741,-130.413,9
-22.9271,150.123,159.694,159.834,137.211,-73.8524,-0.569986,-0.0138654,-1.04153,115.852,117.464,-21.1075,155.328,159.802,159.696,137.324,73.2301,0.26825,0.014705,1.03508,110.771,-130.701,9
-22.9271,150.123,159.694,159.834,137.211,-73.8524,-0.569986,-0.0138654,-1.04153,115.852,117.464,-21.1075,155.328,159.802,159.696,137.324,73.2301,0.26825,0.014705,1.03508,110.771,-130.701,9
-22.9271,150.123,159.694,159.834,137.211,-73.8524,-0.569986,-0.0138654,-1.04153,115.852,117.464,-21.1075,155.328,159.802,159.696,137.324,73.2301,0.26825,0.014705,1.03508,110.771,-130.701,9
-22.9271,150.123,159.694,159.834,137.211,-73.8524,-0.569986,-0.0138654,-1.04153,115.852,117.464,-21.1075,155.328,159.802,159.696,137.324,73.2301,0.26825,0.014705,1.03508,110.771,-130.701,9
-22.9271,150.123,159.694,159.834,137.211,-73.8524,-0.569986,-0.0138654,-1.04153,115.852,117.464,-21.1075,155.328,159.802,159.696,137.324,73.2301,0.26825,0.014705,1.03508,110.771,-130.701,9
-23.3382,149.974,159.694,159.834,138.028,-71.6103,-0.578722,-0.0138626,-1.0172,63.7722,119.004,-21.3846,154.763,159.802,159.696,137.265,73.3069,0.301397,0.0185174,1.03681,111.885,-129.072,9
-22.1338,149.482,159.694,159.834,137.177,-73.9166,-0.607557,-0.0138672,-1.04251,62.2063,130.661,-20.6285,154.702,159.994,159.696,137.732,72.6772,0.31095,0.00909032,1.02297,114.689,-122.019,9
-21.9034,150.434,159.694,159.834,137.848,-73.8203,-0.551734,-0.0138636,-1.02265,63.4953,127.326,-18.5192,155.732,159.934,159.696,138.082,72.6918,0.248601,0.0108404,1.01235,110.169,-117.756,9
-22.127,151.347,159.694,159.834,139.259,-73.7225,-0.498207,-0.0138676,-0.978319,67.2984,119.474,-16.1943,154.975,158.494,159.696,136.832,73.2783,0.248403,0.0530555,1.04926,105.042,-110.053,9
-22.127,151.347,159.694,159.834,139.259,-73.7225,-0.498207,-0.0138676,-0.978319,67.2984,119.474,-16.1943,154.975,158.494,159.696,136.832,73.2783,0.248403,0.0530555,1.04926,105.042,-110.053,9
-22.127,151.347,159.694,159.834,139.259,-73.7225,-0.498207,-0.0138676,-0.978319,67.2984,119.474,-16.1943,154.975,158.494,159.696,136.832,73.2783,0.248403,0.0530555,1.04926,105.042,-110.053,9
-22.127,151.347,159.694,159.834,139.259,-73.7225,-0.498207,-0.0138676,-0.978319,67.2984,119.474,-16.1943,154.975,158.494,159.696,136.832,73.2783,0.248403,0.0530555,1.04926,105.042,-110.053,9
-22.0788,151.45,159.694,159.834,139.468,-73.7111,-0.492167,0.153665,-0.971449,67.8936,118.111,-15.9953,154.98,158.114,159.696,136.384,72.2288,0.266307,0.0641738,1.06182,103.923,-108.396,9
-21.0652,150.582,159.694,159.834,137.353,-73.8048,-0.603894,-0.013866,-1.0374,72.806,116.569,-15.2013,153.821,156.01,159.696,134.462,73.6034,0.238929,0.125842,1.11148,98.0576,-100.346,9
-19.0871,147.406,159.694,159.834,135.074,-74.1074,-0.729227,-0.0138637,-1.09947,74.7641,122.842,-15.8312,153.697,156.219,159.696,134.137,74.5643,0.252353,0.11973,1.1192,97.8073,-103.785,9
-16.6229,145.672,159.896,158.887,133.423,-74.2476,-0.837899,-0.0354843,-1.11802,75.6211,122.573,-16.1789,153.607,156.244,159.696,134.328,73.4567,0.258281,0.118982,1.11467,98.7449,-107.284,9
-16.6229,145.672,159.896,158.887,133.423,-74.2476,-0.837899,-0.0354843,-1.11802,75.6211,122.573,-16.1789,153.607,156.244,159.696,134.328,73.4567,0.258281,0.118982,1.11467,98.7449,-107.284,9
-16.6229,145.672,159.896,158.887,133.423,-74.2476,-0.837899,-0.0354843,-1.11802,75.6211,122.573,-16.1789,153.607,156.244,159.696,134.328,73.4567,0.258281,0.118982,1.11467,98.7449,-107.284,9
-16.6229,145.672,159.896,158.887,133.423,-74.2476,-0.837899,-0.0354843,-1.11802,75.6211,122.573,-16.1789,153.607,156.244,159.696,134.328,73.4567,0.258281,0.118982,1.11467,98.7449,-107.284,9
-16.6229,145.672,159.896,158.887,133.423,-74.2476,-0.837899,-0.0354843,-1.11802,75.6211,122.573,-16.5815,153.504,156.68,159.696,134.676,73.4695,1.13393,0.106215,1.10629,99.3935,-109.061,9
-7.04091,141.4,156.408,154.532,130.801,-74.5236,-0.962516,-0.255608,-2.00313,75.9132,120.726,-21.3943,153.761,158.108,159.696,137.179,73.4373,0.306976,0.0643696,2.4943,105.819,-125.87,9
-5.72382,141.953,156.774,154.428,131.693,-75.4568,-0.943894,-0.24802,-1.06109,71.7282,119.815,-23.0148,152.846,158.269,159.696,137.352,73.5501,0.3651,0.0596502,0.735662,110.31,-131.239,9
-10.6941,142.715,157.895,155.256,132.972,-74.4487,-0.939956,-0.194397,-1.05054,68.8553,116.928,-23.5764,153.02,158.489,159.696,137.681,73.5291,0.361947,0.0531826,1.0245,111.707,-128.252,9
-10.6941,142.715,157.895,155.256,132.972,-74.4487,-0.939956,-0.194397,-1.05054,68.8553,116.928,-23.5764,153.02,158.489,159.696,137.681,73.5291,0.361947,0.0531826,1.0245,111.707,-128.252,9
-10.6941,142.715,157.895,155.256,132.972,-74.4487,-0.939956,-0.194397,-1.05054,68.8553,116.928,-23.5764,153.02,158.489,159.696,137.681,73.5291,0.361947,0.0531826,1.0245,111.707,-128.252,9
-10.6941,142.715,157.895,155.256,132.972,-74.4487,-0.939956,-0.194397,-1.05054,68.8553,116.928,-23.5764,153.02,158.489,159.696,137.681,73.5291,0.361947,0.0531826,1.0245,111.707,-128.252,9
-10.6941,142.715,157.895,155.256,132.972,-74.4487,-0.939956,-0.194397,-1.05054,68.8553,116.928,-23.5158,153.277,158.357,159.696,137.406,73.4976,0.342829,0.0570521,1.03267,111.792,-127.837,9
-13.6065,143.357,158.329,155.858,133.232,-74.409,-0.918151,-0.132645,-1.05883,110.773,114.287,-23.4985,153.464,158.507,159.696,137.514,73.4746,0.331629,0.0526647,1.02947,111.421,-125.594,9
-15.1306,143.281,157.469,155.782,133.225,-74.5817,-0.892161,-0.192336,-1.05593,108.168,110.1,-19.7288,153.656,158,159.696,136.668,73.4505,0.309688,0.0675189,-0.0320583,106.101,-117.273,9
-16.3639,142.588,156.549,155.099,132.832,-74.4563,-0.899465,-0.236739,-1.24333,73.12,108.393,-17.0953,152.879,156.236,159.696,134.81,73.5462,0.299689,0.119229,1.10299,102.863,-110.65,9
-19.9366,142.573,156.315,155.075,132.877,-74.4572,-0.89202,-0.243988,-1.04888,72.4999,108.66,-17.5521,152.714,156.224,159.696,134.906,73.5659,0.308759,0.11958,1.10062,102.258,-110.565,9
-19.9366,142.573,156.315,155.075,132.877,-74.4572,-0.89202,-0.243988,-1.04888,72.4999,108.66,-17.5521,152.714,156.224,159.696,134.906,73.5659,0.308759,0.11958,1.10062,102.258,-110.565,9
-19.9366,142.573,156.315,155.075,132.877,-74.4572,-0.89202,-0.243988,-1.04888,72.4999,108.66,-17.5521,152.714,156.224,159.696,134.906,73.5659,0.308759,0.11958,1.10062,102.258,-110.565,9
-19.9366,142.573,156.315,155.075,132.877,-74.4572,-0.89202,-0.243988,-1.04888,72.4999,108.66,-17.5521,152.714,156.224,159.696,134.906,73.5659,0.308759,0.11958,1.10062,102.258,-110.565,9
-20.5791,142.539,156.309,154.872,132.735,-74.4593,-0.893742,-0.234818,-1.04838,72.6798,108.141,-17.8717,152.71,156.305,159.696,135.016,74.1263,0.31148,0.11721,1.09788,102.417,-111.718,9
-23.6081,142.454,156.123,154.869,132.711,-74.4643,-0.89199,-0.254861,-1.27117,74.4113,105.847,-20.383,152.75,157.174,159.696,135.53,73.5617,0.330446,0.0917345,1.08474,102.758,-118.899,9
-26.0241,142.457,155.715,154.975,132.586,-74.9116,-0.877371,-0.263627,-1.05331,104.978,104.987,-24.1183,152.283,157.948,159.696,137.347,73.6167,0.387633,0.0690439,1.03439,104.111,-133.695,9
-27.6803,142.773,155.762,155.027,132.303,-74.4452,-0.86104,-0.260933,-1.06064,108.93,108.921,-24.3659,151.88,157.982,159.696,136.936,73.663,0.412035,0.0680426,1.04631,106.351,-139.281,9
-27.6803,142.773,155.762,155.027,132.303,-74.4452,-0.86104,-0.260933,-1.06064,108.93,108.921,-24.3659,151.88,157.982,159.696,136.936,73.663,0.412035,0.0680426,1.04631,106.351,-139.281,9
-27.6803,142.773,155.762,155.027,132.303,-74.4452,-0.86104,-0.260933,-1.06064,108.93,108.921,-24.3659,151.88,157.982,159.696,136.936,73.663,0.412035,0.0680426,1.04631,106.351,-139.281,9
-27.6803,142.773,155.762,155.027,132.303,-74.4452,-0.86104,-0.260933,-1.06064,108.93,108.921,-24.3659,151.88,157.982,159.696,136.936,73.663,0.412035,0.0680426,1.04631,106.351,-139.281,9
-27.6803,142.773,155.762,154.816,132.491,-74.4452,-1.4385,-0.269704,-1.05205,108.93,108.921,-24.4228,151.881,157.595,159.696,136.671,73.6628,0.399666,0.0793829,1.05382,106.42,-138.376,9
-28.0945,142.715,155.511,154.644,132.191,-74.4487,-0.855454,-0.278039,-1.05501,111.9,111.866,-24.3996,151.78,157.481,159.696,136.467,73.6743,0.401894,0.0827242,1.05953,107.486,-131.261,9
-29.2967,141.378,154.322,153.813,131.055,-74.5247,0.626455,-0.332719,-1.06135,65.6485,122.911,-23.8802,152.239,156.219,159.979,134.349,69.7908,0.335757,0.111631,1.12035,107.668,-112.226,9
-28.0978,140.482,154.225,153.612,130.009,-74.9505,-0.935979,-0.340504,-1.07693,62.9389,135.805,-23.7171,152.588,156.166,159.919,132.82,73.5808,0.314126,0.114904,1.1531,106.305,-107.726,9
-27.9709,141.297,154.732,153.746,129.903,-74.529,-0.908221,-0.322917,-1.08149,59.9365,137.127,-23.7914,152.437,156.27,159.951,132.919,73.5987,0.326021,0.110933,1.15171,107.289,-110.92,9
-27.9709,141.297,154.732,153.746,129.903,-74.529,-0.908221,-0.322917,-1.08149,59.9365,137.127,-23.7914,152.437,156.27,159.951,132.919,73.5987,0.326021,0.110933,1.15171,107.289,-110.92,9
-27.9709,141.297,154.732,153.746,129.903,-74.529,-0.908221,-0.322917,-1.08149,59.9365,137.127,-23.7914,152.437,156.27,159.951,132.919,73.5987,0.326021,0.110933,1.15171,107.289,-110.92,9
-27.9709,141.297,154.732,153.746,129.903,-74.529,-0.908221,-0.322917,-1.08149,59.9365,137.127,-23.7914,152.437,156.27,159.951,132.919,73.5987,0.326021,0.110933,1.15171,107.289,-110.92,9
-28.2727,141.138,154.796,153.673,130.218,-74.6588,-0.919551,-0.322969,-1.07438,58.1161,138.779,-23.2756,152.576,156.702,159.974,132.807,73.5823,0.33154,0.0975905,1.15454,109.21,-114.895,9
-28.618,142.127,155.631,154.39,131.445,-74.4833,-1.59307,-0.27804,-1.06542,58.7756,130.927,-24.1102,152.214,156.845,159.974,133.507,73.6246,0.356754,0.0934053,1.13955,110.247,-113.017,9
-29.8534,142.632,156.107,154.898,132.768,-74.4537,-0.881267,-0.25453,-1.04759,59.494,122.777,-24.9769,150.755,156.207,159.974,133.333,73.7866,0.420255,0.112141,1.14336,111.601,-116.035,9
-30.9108,142.532,155.982,154.723,133.062,-74.4597,-0.882567,-0.262649,-1.03711,59.3298,121.324,-24.9164,150.005,155.933,159.974,134.028,73.8644,0.454363,0.120176,1.12775,111.741,-117.06,9
-30.9108,142.532,155.982,154.723,133.062,-74.4597,-0.882567,-0.262649,-1.03711,59.3298,121.324,-24.9164,150.005,155.933,159.974,134.028,73.8644,0.454363,0.120176,1.12775,111.741,-117.06,9
-30.9108,142.532,155.982,154.723,133.062,-74.4597,-0.882567,-0.262649,-1.03711,59.3298,121.324,-24.9164,150.005,155.933,159.974,134.028,73.8644,0.454363,0.120176,1.12775,111.741,-117.06,9
-30.9108,142.532,155.982,154.723,133.062,-74.4597,-0.882567,-0.262649,-1.03711,59.3298,121.324,-24.9164,150.005,155.933,159.974,134.028,73.8644,0.454363,0.120176,1.12775,111.741,-117.06,9
-30.9108,143.046,156.074,154.727,133.117,-75.7572,-0.856472,-0.259944,-1.03588,59.3298,121.324,-24.7372,149.429,155.528,159.764,133.663,73.9218,0.474126,0.627768,1.13012,112.202,-120.815,9
-32.1475,142.705,155.983,154.696,133.458,-74.4493,-0.872672,-0.263349,-2.25911,58.8097,121.3,-24.3391,149.194,155.071,159.09,133.171,73.9446,0.971948,0.170447,1.12795,112.837,-124.333,9
-34.322,143.234,156,154.607,133.592,-74.4167,-0.843097,-0.265177,-1.02197,122.553,122.703,-24.1089,148.358,153.524,157.756,132.049,74.0231,0.470172,0.252237,1.12325,114.988,-125.789,9
-33.602,143.654,156.76,155.466,133.818,-74.3898,-0.737744,-0.220998,-1.03501,123.073,123.153,-24.658,146.875,151.718,155.875,130.552,74.1521,0.494459,0.353854,1.11295,116.385,-125.084,9
-32.7257,144.12,157.329,156.077,134.294,-74.3589,-0.838812,-0.188348,-1.03648,122.049,122.059,-24.8378,146.017,151.131,155.618,130.298,74.221,0.522629,0.377146,1.11227,116.097,-124.522,9
-32.7257,144.12,157.329,156.077,134.294,-74.3589,-0.838812,-0.188348,-1.03648,122.049,122.059,-24.8378,146.017,151.131,155.618,130.298,74.221,0.522629,0.377146,1.11227,116.097,-124.522,9
-32.7257,144.12,157.329,156.077,134.294,-74.3589,-0.838812,-0.188348,-1.03648,122.049,122.059,-24.8378,146.017,151.131,155.618,130.298,74.221,0.522629,0.377146,1.11227,116.097,-124.522,9
-32.7257,144.12,157.329,156.077,134.294,-74.3589,-0.838812,-0.188348,-1.03648,122.049,122.059,-24.8378,145.937,150.985,155.512,130.203,74.1362,0.522256,0.384,1.11179,116.097,-124.522,9
-32.5303,144.121,157.389,156.038,134.271,-74.3588,-0.840841,-0.108927,-1.03667,121.832,121.835,-24.7823,145.623,150.746,155.338,130.031,74.2513,0.531675,0.395197,1.11125,115.854,-124.178,9
-32.272,144.045,157.572,156.224,134.298,-74.272,-0.851616,-0.177412,-1.0396,121.894,121.894,-24.8686,145.392,150.426,154.97,129.791,74.2686,0.533847,0.334144,1.10534,116.647,-124.138,9
-30.691,143.782,157.626,156.302,134.447,-74.3815,-0.868738,-0.0287356,-1.03931,56.7922,123.499,-23.6841,144.822,149.34,153.602,128.644,74.3102,0.529502,0.477471,1.09918,118.239,-120.672,9
-19.6482,143.928,158.489,157.233,134.262,-74.3718,-0.890609,-0.12328,-1.06248,55.7379,126.603,-22.1554,143.981,148.307,152.389,127.83,74.3683,0.540963,0.534571,1.08749,119.023,-118.8,9
-18.3137,144.019,158.664,157.377,134.753,-74.3657,-0.89147,-0.114197,-1.05337,55.5608,126.976,-22.1554,143.981,148.307,152.389,127.83,74.3683,0.540963,0.534571,1.08749,119.023,-118.8,9
-18.3137,144.019,158.664,157.377,134.753,-74.3657,-0.89147,-0.114197,-1.05337,55.5608,126.976,-22.1554,143.981,148.307,152.389,127.83,74.3683,0.540963,0.534571,1.08749,119.023,-118.8,9
-18.3137,144.019,158.664,157.377,134.753,-74.3657,-0.89147,-0.114197,-1.05337,55.5608,126.976,-22.1554,143.981,148.307,152.389,127.83,74.3683,0.540963,0.534571,1.08749,119.023,-118.8,9
-16.7512,144.33,159.027,157.595,134.981,-74.3446,-0.886132,-0.0495979,-1.05432,55.2337,127.549,-22.4399,144.347,148.39,152.447,128.167,73.6927,0.540602,0.530931,1.08382,117.406,-117.428,9
-18.1375,144.523,159.694,158.479,135.547,-74.3312,-0.898225,0.164273,-1.05715,55.987,127.299,-22.6625,144.61,149.154,153.049,128.733,74.3252,0.534844,0.495746,1.08702,112.674,-112.608,9
-22.1899,144.285,159.995,159.048,135.669,-74.3477,-0.922762,-0.0279558,-1.06661,58.9265,124.646,-24.9169,143.544,148.679,152.681,128.898,75.7144,0.607312,0.517528,1.07721,112.457,-114.402,9
-24.6242,144.776,159.995,159.169,136.174,-74.3135,-0.89396,-0.0244294,-1.0557,59.0344,123.142,-25.9795,142.904,148.509,152.497,128.198,74.4373,0.604966,0.526479,1.08432,113.199,-118.19,9
-24.6242,144.776,159.995,159.169,136.174,-74.3135,-0.89396,-0.0244294,-1.0557,59.0344,123.142,-25.9795,142.904,148.509,152.497,128.198,74.4373,0.604966,0.526479,1.08432,113.199,-118.19,9
-24.6242,144.776,159.995,159.169,136.174,-74.3135,-0.89396,-0.0244294,-1.0557,59.0344,123.142,-25.9795,142.904,148.509,152.497,128.198,74.4373,0.604966,0.526479,1.08432,113.199,-118.19,9
-28.0385,130.43,151.742,158.761,136.887,-74.8301,-1.40063,-0.276642,-1.02638,-15.5814,-161.502,-24.4522,152.506,142.892,147.084,119.111,73.5906,-0.0528195,0.787659,1.04729,-15.8165,164.708,5
-11.9556,116.573,138.749,146.214,125.277,-74.4678,-1.54158,-0.910044,-1.00475,-41.4026,-140.29,-18.908,158.281,137.217,143.541,132.806,72.7879,-0.443714,0.986364,0.811182,-27.5601,172.491,5
-11.9556,116.811,139.07,146.413,125.492,-74.3322,-1.54552,-0.898581,-1.00588,-41.4026,-140.29,-18.8324,158.281,137.103,143.572,133.024,72.7879,-0.445496,0.98883,0.800146,-28.0036,172.331,5
-11.5515,117.742,140.453,147.741,126.793,-74.5305,-1.37923,-0.840547,-1.01378,-39.8872,-141.413,-18.831,158.281,136.976,143.361,134.078,72.7879,-0.322597,0.99462,0.765342,-28.8442,171.608,5
-11.8564,118.596,140.63,148.119,127.047,-74.5331,-1.54157,-0.829302,-1.01733,-39.8373,-142.025,-17.7841,158.281,136.451,143.017,140.082,72.7879,-0.455525,1.01185,0.75237,-33.168,172.126,5
-11.9934,117.038,139.203,146.763,125.897,-74.6918,-1.54098,-0.889612,-1.00739,-42.2254,-140.607,-14.7692,158.281,135.422,141.745,143.316,72.7879,-0.47059,1.05117,-0.240996,-35.9501,170.548,5
-10.0217,116.738,139.07,146.739,125.956,-74.477,-1.54892,-0.893458,-1.00622,-42.6442,-137.931,-10.417,158.281,135.035,141.019,139.377,72.7879,-0.476001,1.06763,0.528111,-34.5031,165.067,5
-10.0217,116.738,139.07,146.739,125.956,-74.477,-1.54892,-0.893458,-1.00622,-42.6442,-137.931,-10.417,158.281,135.035,141.019,139.377,72.7879,-0.476001,1.06763,0.528111,-34.5031,165.067,5
-10.0217,116.738,139.07,146.739,125.956,-74.477,-1.54892,-0.893458,-1.00622,-42.6442,-137.931,-10.417,158.281,135.035,141.019,139.377,72.7879,-0.476001,1.06763,0.528111,-34.5031,165.067,5
-10.0217,116.738,139.063,146.543,125.795,-74.8972,-1.54538,-0.896741,-1.00461,-42.6442,-137.931,-11.3664,158.281,135.394,141.029,136.395,68.1981,-0.470981,1.0588,0.639058,-33.6184,162.404,5
-8.47084,117.037,139.372,146.694,125.97,-74.4934,-1.94757,-0.88579,-1.00521,-43.6992,-136.622,-12.1336,156.694,136.151,140.551,134.68,70.2848,-0.38848,1.04489,0.685404,-31.2252,159.49,5
-6.35038,117.596,139.817,147.147,126.284,-74.523,-1.54317,-0.867301,-1.51638,-46.7126,-134.114,-13.4201,134.542,138.791,142.529,133.059,74.779,0.698442,0.959385,0.776915,-21.3694,161.766,5
-9.25416,115.381,138.343,146.637,125.379,-73.077,-1.57817,-0.914077,-1.01124,-40.7006,-135.852,-16.0285,128.915,139.668,143.043,129.546,74.9383,0.99676,0.931202,0.874595,-15.4702,165.758,5
-14.0368,117.238,140.812,150.061,128.514,-74.5042,-1.60702,-0.788762,-1.03218,-25.8921,-145.67,-16.7959,131.903,140.138,143.532,129.328,74.8202,0.871532,0.91306,0.888874,-17.5626,164.02,5
-14.0368,117.238,140.812,150.061,128.514,-74.5042,-1.60702,-0.788762,-1.03218,-25.8921,-145.67,-16.7959,131.903,140.138,143.532,129.328,74.8202,0.871532,0.91306,0.888874,-17.5626,164.02,5
